RAVN,1.8125,1.8125,0.0984509140253067,1.8125,1.8125,3200,1997-01-06
AAPL,1.53125,1.51785719394684,0.793616056442261,1.51785719394684,1.53571426868439,30447200,1995-02-17
MHD,16.4599990844727,16.4699993133545,13.1646118164062,16.3700008392334,16.4699993133545,28300,2014-10-30
AHH,13.5500001907349,13.5900001525879,12.8696146011353,13.4799995422363,13.6000003814697,242500,2017-09-19
OXLC,11,11.039999961853,8.40601444244385,10.9300003051758,11.1499996185303,312300,2017-02-02
MHF,9.625,9.625,1.55831849575043,9.625,9.75,5800,1989-01-03
RRC,2.25,2.29167008399963,2.13069438934326,2.16667008399963,2.33332991600037,445200,1998-12-04
ISTR,23.25,23.0499992370605,22.9275741577148,22.2000007629395,23.2999992370605,7200,2017-07-26
FLWS,5.32999992370605,5.21999979019165,5.21999979019165,5.11999988555908,5.32999992370605,304900,2014-01-03
RRD,4.53125,4.53125,1.02271103858948,4.53125,4.546875,7200,1981-08-05
EGHT,9.0625,8.78120040893555,8.78120040893555,8.5625,9.0625,50800,2000-09-21
FLWS,7.1100001335144,7.05000019073486,7.05000019073486,7.05000019073486,7.19000005722046,61000,2005-07-14
GTN,13.5,13.7399997711182,11.1543607711792,13.3000001907349,13.8199996948242,61900,2004-08-31
RRC,56.7200012207031,57.7599983215332,56.6330451965332,56.3400001525879,58.060001373291,2140200,2012-01-30
NSEC,2.63888883590698,2.63888883590698,0.595664381980896,2.63888883590698,2.91666674613953,1400,1980-06-05
GTN,7.57999992370605,7.01999998092651,6.79129934310913,6.92000007629395,7.67999982833862,390300,2007-11-19
RRC,47,46.7799987792969,45.6049537658691,46.0200004577637,47.1599998474121,2269900,2010-03-30
AAPL,0.504464268684387,0.491071432828903,0.0221782550215721,0.486607134342194,0.506696403026581,18530400,1984-08-29
GTN,12.6000003814697,12.3000001907349,12.3000001907349,12.1999998092651,12.75,1046000,2017-05-25
AFSI,3.26446270942688,3.50413227081299,2.38526892662048,3.16115713119507,3.53305792808533,650400,2008-11-25
AAPL,0.598214268684387,0.587053596973419,0.026513084769249,0.587053596973419,0.600446403026581,37245600,1986-10-20
PEY,15.8400001525879,15.8699998855591,9.96628093719482,15.710000038147,15.8900003433228,129400,2007-05-01
CCNE,6.84999990463257,6.84999990463257,1.97833597660065,6.84999990463257,6.84999990463257,500,1996-09-24
FLWS,9.26000022888184,9.19999980926514,9.19999980926514,9.10000038146973,9.26000022888184,67500,2016-10-06
RAVN,18.6000003814697,18.6499996185303,17.4800415039062,18.4899997711182,18.75,141000,2015-08-19
RRC,62.9799995422363,64.4300003051758,63.0919036865234,62.9599990844727,64.629997253418,2532400,2011-07-22
MHD,13.2399997711182,13.3299999237061,4.22177171707153,13.2399997711182,13.3299999237061,26500,2001-05-10
AAPL,107.25,105.519996643066,102.146476745605,105.23999786377,107.269996643066,53002000,2016-09-08
GTS,18.4300003051758,18.3799991607666,18.3799991607666,18.2900009155273,18.6700000762939,61000,2010-04-27
AMSWA,3.77777767181396,3.77777767181396,1.4539338350296,3.77777767181396,3.88888883590698,87300,1987-11-24
MHF,9.0625,9.0625,3.0076425075531,9,9.125,24400,1999-07-07
FLWS,3.0625,2.875,2.875,2.75,3.0625,105400,2000-11-10
RRC,5.32000017166138,5,4.75939178466797,4.73332977294922,5.32000017166138,2613900,2003-10-30
CLWT,18.4249992370605,18.3150005340576,18.3150005340576,18.2600002288818,18.4799995422363,2600,2006-05-01
RAVN,1.45833337306976,1.45833337306976,0.0583566725254059,1.40625,1.45833337306976,41600,1996-02-29
MHF,9.125,9.375,1.63221752643585,9.125,9.375,17700,1990-05-24
VIAV,9.67007923126221,9.40272998809814,9.40272998809814,9.38566589355469,9.70989799499512,13537400,2011-06-15
CAAS,7.01999998092651,6.96000003814697,6.82033443450928,6.65000009536743,7.19999980926514,79600,2006-09-07
RRD,8.234375,8.203125,1.85145854949951,8.15625,8.234375,183200,1983-02-14
GTT,0.560000002384186,0.560000002384186,0.560000002384186,0.560000002384186,0.560000002384186,200,2008-06-12
FLWS,10.2600002288818,10.5,10.5,10.25,10.5500001907349,275500,2004-04-02
MHF,9.625,9.625,1.59991991519928,9.5,9.625,11600,1989-11-15
PEY,8.72000026702881,8.64000034332275,6.52648305892944,8.64000034332275,8.72999954223633,115000,2011-01-31
BRFS,16.4699993133545,16.8199996948242,15.6080856323242,16.4699993133545,16.8500003814697,2743800,2012-09-12
VIAV,1.84869170188904,1.83091580867767,1.83091580867767,1.81313991546631,1.9197952747345,1141900,1994-10-27
GTT,6.44999980926514,7,7,6.36999988555908,7.48000001907349,178100,2013-12-17
AAPL,1.36160719394684,1.37053573131561,0.716588735580444,1.35267853736877,1.40625,52203200,1995-04-17
BRFS,7.55000019073486,7.73000001907349,7.73000001907349,7.51000022888184,7.76999998092651,7456200,2018-03-07
AHL,21.9300003051758,21.9500007629395,18.0672988891602,21.7700004577637,22.1100006103516,688000,2009-06-23
VIAV,8.10011386871338,8.41865730285645,8.41865730285645,7.87258243560791,8.60068225860596,4611700,2002-10-14
CAAS,2.48000001907349,2.25999999046326,2.21464872360229,2.23000001907349,2.48000001907349,26400,2008-10-27
AFSI,6.11983489990234,6.07438039779663,3.99719977378845,5.96281003952026,6.16528940200806,1071600,2007-08-02
EGHT,3.23000001907349,3.22000002861023,3.22000002861023,3.16000008583069,3.24000000953674,409600,2004-10-15
AAPL,0.352678567171097,0.357142865657806,0.0161296371370554,0.350446432828903,0.366071432828903,25569600,1983-11-16
AAPL,0.381696432828903,0.381696432828903,0.0172385536134243,0.381696432828903,0.392857134342194,36668800,1985-04-11
GTN,10.8999996185303,11,8.81518268585205,10.8999996185303,11.0500001907349,5000,2002-09-23
GTT,29.2000007629395,29.6000003814697,29.6000003814697,28.8500003814697,29.7000007629395,321100,2017-01-11
CAAS,8.98999977111816,8.85000038146973,8.67240810394287,8.69999980926514,9.19999980926514,165000,2007-03-21
EGHT,10.25,9.125,9.125,9,10.375,179500,2000-05-23
APO,23.4400005340576,23.3099994659424,21.205753326416,23.2600002288818,23.5900001525879,3025800,2017-03-21
AHL,28.25,28.3999996185303,22.5264301300049,27.9300003051758,28.7299995422363,505100,2008-02-01
MHD,17.0300006866455,17.0200004577637,16.2475986480713,16.9200000762939,17.0300006866455,59600,2017-10-17
PEY,10.789999961853,10.8800001144409,7.19759225845337,10.7700004577637,10.9499998092651,112200,2008-05-22
GTS,21.9899997711182,22.25,22.25,21.8199996948242,22.3600006103516,94500,2016-05-23
PEZ,22.75,22.6599998474121,21.217264175415,22.5300006866455,22.75,3000,2008-05-30
GTN,12.1599998474121,12.3100004196167,12.3100004196167,12.0600004196167,12.3199996948242,342900,2014-08-01
PEY,16.5,16.3899993896484,15.3863830566406,16.3700008392334,16.5400009155273,602200,2016-12-01
CLWT,7.20499992370605,7.15000009536743,7.15000009536743,6.71000003814697,7.20499992370605,3200,2011-04-25
GTN,10.6000003814697,10.8500003814697,10.8500003814697,10.5,11.1000003814697,978400,2017-01-20
CLWT,12.1718597412109,10.4929800033569,10.4929800033569,10.2831201553345,12.1718597412109,8400,1997-12-11
BRFS,3.36249995231628,3.39750003814697,1.48871779441833,3.35833334922791,3.39750003814697,76800,2004-12-14
GTN,11.5200004577637,11.6700000762939,9.47389698028564,11.5200004577637,11.710000038147,56400,2004-08-13
GTS,17.9099998474121,17.5,17.5,17.3999996185303,17.9599990844727,68500,2013-03-27
CAAS,11.6199998855591,11.4799995422363,11.2496309280396,11.3599996566772,12.0200004577637,237900,2006-12-20
EGHT,1.85000002384186,1.8400000333786,1.8400000333786,1.78999996185303,1.87999999523163,587200,2005-08-05
RAVN,2.15625,2.16249990463257,1.00437414646149,2.15625,2.16249990463257,11200,2001-10-04
CRCM,21.3700008392334,21.3500003814697,21.3500003814697,21.1399993896484,22.1200008392334,199300,2018-07-24
FLWS,9.38000011444092,9.25,9.25,9.14999961853027,9.48999977111816,111200,2003-09-08
EGHT,2.65000009536743,2.6800000667572,2.6800000667572,2.63000011444092,2.75999999046326,432200,2005-02-22
AMSWA,4.25,4.375,2.06597328186035,4.25,4.4375,34400,1999-07-01
OXLC,14.9399995803833,14.5500001907349,7.78279829025269,14.5100002288818,14.9399995803833,115900,2015-06-22
RAVN,2.70000004768372,2.71875,1.26272463798523,2.67499995231628,2.71875,31200,2001-11-30
AMSWA,4.62962961196899,4.51851844787598,1.72470450401306,4.51851844787598,4.62962961196899,237700,1986-12-17
AMSWA,10.25,10,4.26597452163696,9.875,10.25,120100,1992-11-19
MHD,16.6599998474121,16.6700000762939,13.3244733810425,16.6299991607666,16.6700000762939,16900,2014-11-11
AMSWA,7,6.92999982833862,3.78174877166748,6.8899998664856,7,19100,2006-10-13
EGHT,14.8000001907349,14.960000038147,14.960000038147,14.6300001144409,15.1499996185303,442800,2016-09-26
AAPL,1.125,1.13392853736877,0.326211988925934,1.08928573131561,1.14285719394684,35915600,1993-11-12
EGHT,6,7.375,7.375,6,7.5,1210800,1998-03-02
CCNE,17.2759990692139,16.6000003814697,8.87873554229736,16.5879993438721,17.3159999847412,6700,2003-06-04
EGHT,22,22.3999996185303,22.3999996185303,21.9500007629395,22.6499996185303,404000,2018-08-10
AHH,13.7600002288818,13.5299997329712,12.4564723968506,13.5100002288818,14.0100002288818,184000,2017-02-01
AMSWA,9.125,9,3.83937644958496,8.875,9.125,109500,1992-12-01
GHDX,29.2800006866455,27.9599990844727,27.9599990844727,27.8400001525879,29.2800006866455,113100,2012-04-13
AMSWA,10.4899997711182,10.3000001907349,5.79658317565918,10.25,10.4899997711182,75200,2007-06-21
BRFS,10.664999961853,10.6875,9.49998092651367,10.6000003814697,10.7624998092651,3448800,2009-07-24
OXLC,11,11.0299997329712,8.39840030670166,10.8500003814697,11.1700000762939,277300,2017-02-09
GTN,2.59999990463257,2.52999997138977,2.52999997138977,2.50999999046326,2.63000011444092,135200,2011-07-25
AMSWA,9.17000007629395,9,7.10198068618774,8.93000030517578,9.1899995803833,100500,2013-11-07
CAAS,7.5,7.90999984741211,7.75127077102661,7.42000007629395,7.94999980926514,68700,2009-08-10
AMSWA,12,12,4.78673505783081,12,12.1666669845581,577900,1989-08-28
AMSWA,3.29999995231628,3.29999995231628,1.55833339691162,3.23000001907349,3.45000004768372,49000,2002-05-30
FLWS,10.8400001525879,10.6300001144409,10.6300001144409,10.6000003814697,10.8999996185303,232700,2015-07-17
FLWS,5.30000019073486,5,5,4.84999990463257,5.30000019073486,831300,2014-02-18
VIAV,29.7212734222412,29.9345855712891,29.9345855712891,29.1524467468262,31.0011367797852,1787800,1998-07-09
MHF,9.375,9.5,1.62137031555176,9.375,9.625,19600,1990-03-07
RRC,74.6500015258789,73.8000030517578,72.6561508178711,73.5199966430664,75,1406900,2013-11-18
RRC,4.66666984558105,5.08333015441895,4.72625780105591,4.66666984558105,5.16666984558105,141000,1998-09-14
CLWT,3.33677005767822,3.77747011184692,3.77747011184692,3.33677005767822,3.77747011184692,1400,2001-03-20
RRC,65.8199996948242,65.5400009155273,63.4876861572266,65.0899963378906,66.7600021362305,2099200,2008-06-30
CLWT,2.59999990463257,2.59999990463257,2.59999990463257,2.58999991416931,2.59999990463257,4600,2013-08-01
OXLC,14.9700002670288,15.3900003433228,5.70825815200806,14.6999998092651,15.3900003433228,49600,2012-12-31
EGHT,12,11.75,11.75,11.75,12.0625,130700,1997-11-18
RAVN,1.29861116409302,1.29861116409302,0.0200148597359657,1.29166662693024,1.30555558204651,28800,1992-03-12
PEZ,22.3899993896484,22.3099994659424,21.1654090881348,22.2600002288818,22.3999996185303,9800,2010-03-31
RAVN,10.125,9.57999992370605,6.34627819061279,9.5,10.125,281600,2005-01-04
PEZ,26.0900001525879,26.2099990844727,25.0378570556641,26.0900001525879,26.2199993133545,1500,2011-03-31
MHD,14.3125,14.1875,3.92333960533142,14.125,14.3125,24700,1999-08-02
CLWT,3.24762010574341,3.06429004669189,3.06429004669189,2.77619004249573,3.24762010574341,1400,2003-04-28
RRC,5.32000017166138,5.30000019073486,5.04495859146118,5.26667022705078,5.40000009536743,277200,2003-11-24
CCNE,8.19999980926514,8.11999988555908,3.69443249702454,8.11999988555908,8.19999980926514,1700,2001-10-31
BRFS,2.71666669845581,2.66666674613953,1.1684809923172,2.65833330154419,2.71666669845581,336000,2004-11-03
RAVN,34.4000015258789,34.6500015258789,34.149471282959,33.2999992370605,34.75,135400,2017-07-10
BRFS,13.414999961853,13.7349996566772,12.2707242965698,13.3725004196167,13.8374996185303,1880000,2010-03-31
RRC,1.79166996479034,1.79166996479034,1.70545220375061,1.70833003520966,1.79166996479034,149400,2000-02-08
MHD,17.25,17.1800003051758,16.1060485839844,17.1200008392334,17.25,66600,2017-06-29
BRFS,3.29166674613953,3.32666659355164,1.78076326847076,3.28999996185303,3.40000009536743,246000,2005-04-08
AHL,26.7199993133545,26.6000003814697,20.5024280548096,26.5200004577637,26.8899993896484,236500,2006-12-14
GTS,19.3600006103516,18.9300003051758,18.9300003051758,18.8400001525879,19.3799991607666,30900,2013-01-03
CLWT,3.69000005722046,3.59999990463257,3.59999990463257,3.54999995231628,3.72000002861023,4000,2014-11-18
AAPL,0.504464268684387,0.504464268684387,0.0227831117808819,0.504464268684387,0.517857134342194,54751200,1986-03-27
CLWT,3.1428599357605,3.53571009635925,3.53571009635925,3.1428599357605,3.53571009635925,400,2002-09-11
GTN,1.89999997615814,1.79999995231628,1.79999995231628,1.77999997138977,1.95000004768372,66000,2011-11-14
RRC,14.6333303451538,14.4933300018311,13.8862218856812,14.2399997711182,14.6533298492432,685800,2005-05-18
DSKE,9.59000015258789,9.61999988555908,9.61999988555908,9.56999969482422,9.61999988555908,735000,2016-02-19
AFSI,6.97933864593506,6.73553705215454,4.44888257980347,6.67355394363403,6.97933864593506,714600,2007-10-10
MHD,14.710000038147,14.8000001907349,7.22876739501953,14.6999998092651,14.8199996948242,62700,2007-12-07
RAVN,25.9050006866455,25.6450004577637,22.3621940612793,24.6949996948242,26.3549995422363,126800,2011-10-07
MHD,15.1899995803833,15.0799999237061,7.26118135452271,15.0799999237061,15.1999998092651,8600,2007-08-14
CRCM,8.93000030517578,8.97999954223633,8.97999954223633,8.84000015258789,9.09000015258789,73200,2016-11-17
VIAV,1.20875990390778,1.20875990390778,1.20875990390778,1.20875990390778,1.24431169033051,132900,1993-12-29
PEZ,16.2399997711182,16.2299995422363,15.3514919281006,16.1800003051758,16.2399997711182,3100,2009-01-02
EGHT,14.3500003814697,15.1000003814697,15.1000003814697,14.3500003814697,15.1000003814697,647300,2017-03-16
AMSWA,5.61111116409302,5.83333349227905,2.28821706771851,5.55555534362793,5.83333349227905,95100,1988-08-01
AHH,10.7299995422363,10.6300001144409,8.80618858337402,10.5600004196167,10.7299995422363,207800,2015-06-19
RAVN,1.625,1.70833337306976,0.0575706101953983,1.625,1.70833337306976,9600,1995-07-11
PEY,15.1099996566772,15.0699996948242,8.8089656829834,15.0100002288818,15.1099996566772,150000,2005-06-21
APO,22.7000007629395,22.7000007629395,17.1353378295898,22.5100002288818,23.2399997711182,790900,2014-12-22
AHL,25.4699993133545,25.5,20.4532432556152,25.1399993896484,25.6000003814697,738900,2008-06-02
CLWT,2.95000004768372,2.98000001907349,2.98000001907349,2.95000004768372,2.98000001907349,500,2015-04-28
CAAS,2.4300000667572,2.71000003814697,2.65561866760254,2.4300000667572,2.73000001907349,4400,2009-03-04
PEZ,24.2000007629395,24.4099998474121,23.3786582946777,24.0599994659424,24.4099998474121,5800,2011-08-15
APO,35.0699996948242,35.4199981689453,33.8624076843262,34.7999992370605,35.7000007629395,493700,2018-01-17
FLWS,6.55000019073486,6.5,6.5,6.5,6.57000017166138,103400,2006-03-09
VIAV,17.5654144287109,17.6109218597412,17.6109218597412,17.0648460388184,18.0204772949219,4087100,2002-05-07
DSKE,9.81999969482422,9.98999977111816,9.98999977111816,9.79800033569336,10.0699996948242,435700,2018-06-12
VIAV,6.34812307357788,6.44482374191284,6.44482374191284,6.29124021530151,6.47895336151123,7176500,2010-03-23
GHDX,24.7999992370605,26.7000007629395,26.7000007629395,24.7700004577637,27.0200004577637,584200,2008-01-10
MHD,17.7700004577637,17.7700004577637,15.4551725387573,17.7399997711182,17.7800006866455,25500,2016-03-09
ISTR,15,15.0290002822876,14.8365726470947,15,15.0290002822876,1400,2015-03-06
RRC,61.4799995422363,62.3800010681152,61.0844841003418,61.2000007629395,64.8199996948242,3536900,2011-08-16
AAPL,16.0699996948242,16.2199993133545,10.8998289108276,16.001428604126,16.25,143102400,2007-05-22
RRC,3,2.92000007629395,2.77948522567749,2.84666991233826,3.11999988555908,602400,2001-07-19
PEY,11.0500001907349,11.1199998855591,9.34549903869629,11,11.1599998474121,198800,2013-09-23
EGHT,1.14999997615814,1.1599999666214,1.1599999666214,1.12000000476837,1.1599999666214,261600,2008-06-27
RAVN,0.3125,0.3125,0.000203396048163995,0.3125,0.3125,310400,1986-03-25
CAAS,14.1000003814697,13.0200004577637,12.7587289810181,13,14.1999998092651,38800,2004-01-28
RAVN,17.1000003814697,15.8149995803833,11.2542638778687,15.8050003051758,17.4500007629395,170400,2008-01-17
AMSWA,9.64999961853027,9.78999996185303,8.23566722869873,9.53999996185303,9.85000038146973,64500,2015-03-12
MHF,7.4375,7.4375,2.62555050849915,7.375,7.5625,52700,2000-05-18
AMSWA,5.6875,5.9375,2.80381965637207,5.5,5.96869993209839,67000,2000-07-28
MHD,15.8699998855591,15.6700000762939,10.1903133392334,15.6400003433228,15.9200000762939,26200,2011-10-17
CRCM,13.8800001144409,13.8000001907349,13.8000001907349,13.5900001525879,13.9499998092651,220000,2017-05-05
NSEC,2.70833325386047,2.70833325386047,0.611339867115021,2.70833325386047,2.77777767181396,1800,1981-05-05
FLWS,9.5,9.25,9.25,9.14999961853027,9.5,340200,2003-09-03
PEY,12.7299995422363,12.2799997329712,7.98474216461182,12.2799997329712,12.7299995422363,79200,2008-01-17
AMSWA,6.34999990463257,6.25,3.62531781196594,6.15000009536743,6.34999990463257,70100,2008-04-25
RRC,20.3799991607666,20.3333301544189,19.5054016113281,20.1666698455811,20.4933300018311,1631700,2005-07-13
PEY,16.1800003051758,16.1499996185303,10.0468864440918,16.1000003814697,16.2000007629395,73500,2007-01-17
RAVN,1.45833337306976,1.45833337306976,0.217763617634773,1.39583337306976,1.45833337306976,9600,1999-08-30
MHF,9,9,2.31112813949585,9,9,6300,1995-08-03
MHD,14.3000001907349,14.3500003814697,7.00897264480591,14.210000038147,14.3500003814697,37400,2007-11-26
RAVN,34.5800018310547,33.5999984741211,30.4137477874756,33.3300018310547,34.6199989318848,85500,2013-10-30
GTS,18.4200000762939,18.2800006866455,18.2800006866455,18.0499992370605,18.4200000762939,77500,2012-06-29
VIAV,9.69852066040039,9.65301513671875,9.65301513671875,9.49943161010742,9.76678085327148,8589200,2011-01-31
AAPL,7.06285715103149,7.67714262008667,5.15903472900391,7.03857135772705,7.70714282989502,466393900,2005-10-13
RAVN,7.37249994277954,7.28749990463257,4.39318370819092,7.15500020980835,7.37249994277954,94000,2003-12-12
MHF,8.75,8.875,2.23748588562012,8.75,8.875,15300,1995-05-12
BRFS,11.7399997711182,11.8800001144409,11.8800001144409,11.6499996185303,11.8900003433228,1796600,2017-07-12
AHL,26.2999992370605,26.5499992370605,19.5179805755615,26.2000007629395,26.5499992370605,24400,2004-03-05
CLWT,19.6900005340576,19.6900005340576,19.6900005340576,19.6900005340576,20.2399997711182,4800,2005-10-11
AAPL,11.0557146072388,10.6000003814697,7.12319374084473,10.4642858505249,11.0714282989502,318946600,2006-01-25
GHDX,29.1700000762939,28.1399993896484,28.1399993896484,28.0400009155273,29.1700000762939,126900,2017-01-17
RRC,17.7333297729492,17.6666698455811,16.9473209381104,17.4933300018311,17.8733291625977,986200,2005-06-20
AMSWA,2.125,2.0625,0.973958730697632,1.875,2.125,62700,2001-02-07
GHDX,19.3299999237061,17.9300003051758,17.9300003051758,17.1800003051758,19.3299999237061,820500,2007-02-12
AMSWA,5.9375,5.9375,2.80381965637207,5.9375,6.125,27900,1996-10-17
PEY,16.8099994659424,16.7999992370605,16.5314483642578,16.75,16.9699993133545,212000,2018-03-27
VIAV,19.2036399841309,18.7940845489502,18.7940845489502,18.2025032043457,19.7042102813721,5812800,2002-05-02
APO,22.4799995422363,22.2000007629395,15.843768119812,21.8999996185303,22.5599994659424,447600,2013-03-22
CLWT,21.1749992370605,20.8999996185303,20.8999996185303,20.1299991607666,21.5599994659424,24500,2005-01-18
VIAV,8.00910091400146,8.02616596221924,8.02616596221924,7.94084167480469,8.0716724395752,4441200,2007-08-27
AMSWA,3.92592597007751,3.90123462677002,1.47946417331696,3.90123462677002,3.92592597007751,119400,1985-02-14
PEY,7.21000003814697,7.67000007629395,5.21259832382202,7.09999990463257,7.71999979019165,47200,2008-12-05
FLWS,4.5,4.51999998092651,4.51999998092651,4.5,5.07999992370605,500900,2008-10-08
VIAV,3.37315130233765,3.31058025360107,3.31058025360107,3.2878270149231,3.40159273147583,4766100,2009-08-11
AMSWA,17,16.625,6.99261951446533,16.625,17,27800,1992-03-06
MHD,15,15,4.08311462402344,15,15.125,23800,1999-05-13
AHH,15.460000038147,15.5900001525879,15.5900001525879,15.460000038147,15.6700000762939,163300,2018-08-14
GTT,10.5,10.5600004196167,10.5600004196167,10.289999961853,11.1000003814697,21200,2014-04-11
BRFS,0.5,0.487500011920929,0.0666039660573006,0.487500011920929,0.5,30000,2002-10-09
RAVN,7.98250007629395,8,5.15122890472412,7.98250007629395,8.23750019073486,80400,2004-06-01
RAVN,12.0550003051758,11.7849998474121,7.90244197845459,11.5500001907349,12.0550003051758,302000,2005-08-18
CAAS,10.8999996185303,11.3500003814697,11.1222410202026,10.6999998092651,11.3500003814697,59500,2003-11-10
BRFS,18.9799995422363,19.1599998474121,18.1941967010498,18.9099998474121,19.1599998474121,1530400,2014-03-25
CAAS,17.25,17.25,16.903844833374,16.6499996185303,17.4500007629395,237300,2010-10-15
CLWT,21.6149997711182,24.75,24.75,21.6149997711182,24.75,131000,2007-01-16
MHD,16.7299995422363,16.6499996185303,14.1792621612549,16.5499992370605,16.7800006866455,39400,2015-11-06
RRC,5.66666984558105,5.66666984558105,4.97232389450073,5.66666984558105,5.66666984558105,900,1993-10-25
BRFS,2.67750000953674,2.73250007629395,1.19732785224915,2.65416669845581,2.74166655540466,301200,2004-09-08
EGHT,1.75,1.73000001907349,1.73000001907349,1.70000004768372,1.75999999046326,236400,2005-04-07
RAVN,11.3950004577637,10.8000001907349,8.25232124328613,10.75,11.4350004196167,187200,2009-01-14
AHH,13.4799995422363,13.8400001525879,12.5817127227783,13.4799995422363,13.9899997711182,207400,2016-10-21
RAVN,0.319444447755814,0.319444447755814,3.79547200282104e-05,0.315972208976746,0.322916656732559,22400,1984-11-27
AHL,24.4599990844727,24.4899997711182,19.1945037841797,23.7099990844727,25.1100006103516,1697700,2007-08-01
AAPL,1.08571434020996,1.08285713195801,0.727679371833801,1.07857143878937,1.09571433067322,56967400,2002-12-03
RAVN,0.34375,0.34375,4.08425621571951e-05,0.340277791023254,0.34375,22400,1984-12-14
GTT,1.79999995231628,1.79999995231628,1.79999995231628,1.79999995231628,1.79999995231628,1100,2007-03-16
VIAV,95.3498306274414,95.1365203857422,95.1365203857422,94.2832794189453,99.8293533325195,1481400,1999-08-06
CLWT,7.80999994277954,7.69999980926514,7.69999980926514,7.64499998092651,7.92000007629395,3800,2010-11-10
AMSWA,6.59000015258789,6.46999979019165,4.15702295303345,6.42000007629395,6.59999990463257,71600,2009-11-16
GTN,17.25,17.1499996185303,17.1499996185303,17,17.25,561300,2018-01-17
GTS,9.25,8.97999954223633,8.97999954223633,8.89999961853027,10.1499996185303,77900,2008-12-04
GTS,20.8700008392334,20.8899993896484,20.8899993896484,20.6599998474121,21.1800003051758,78800,2011-05-20
OXLC,10.3500003814697,10.5,9.87526607513428,10.3400001525879,10.5299997329712,218300,2018-04-09
RRC,6.5,6.75,5.93313407897949,6.41666984558105,6.91666984558105,623700,1996-01-04
GTN,12.0799999237061,11.789999961853,11.789999961853,11.6899995803833,12.1099996566772,367000,2014-06-12
VIAV,36.1916961669922,38.1825942993164,38.1825942993164,35.7650756835938,39.2491455078125,2137000,1998-12-21
RAVN,17.4400005340576,17.5149993896484,14.2240352630615,17.2800006866455,17.8899993896484,89000,2010-07-30
AAPL,0.267857134342194,0.267857134342194,0.0120972283184528,0.267857134342194,0.267857134342194,10718400,1985-08-30
GHDX,25.5100002288818,26.0400009155273,26.0400009155273,25.2700004577637,26.4799995422363,119400,2012-01-05
GTT,32.5999984741211,32.5499992370605,32.5499992370605,32.2000007629395,32.75,538800,2017-06-23
APO,13.3500003814697,12.9399995803833,10.7210664749146,12.539999961853,13.4499998092651,2945200,2016-02-08
CLWT,4.51000022888184,4.80000019073486,4.80000019073486,4.46999979019165,4.84999990463257,32500,2014-07-25
GTN,11.5600004196167,11.5900001525879,9.46948909759521,11.3000001907349,11.6000003814697,49800,2005-06-06
MHD,15.5900001525879,15.6700000762939,12.0483283996582,15.5500001907349,15.6700000762939,75500,2014-04-04
RRC,6.83333015441895,7,6.15288162231445,6.83333015441895,7,252300,1996-02-02
FLWS,6.94000005722046,6.98000001907349,6.98000001907349,6.94000005722046,7.11999988555908,307100,2005-09-02
MHD,14.8100004196167,14.8400001525879,8.52872848510742,14.75,14.8699998855591,26900,2010-02-11
GTN,0.430000007152557,0.419999986886978,0.419999986886978,0.419999986886978,0.439999997615814,134200,2009-07-09
PEZ,35.5099983215332,35.0299987792969,34.1108016967773,35.0200004577637,35.5099983215332,5400,2013-06-05
GHDX,36.8400001525879,37,37,36.75,37.1100006103516,164000,2013-05-24
PEY,16.9500007629395,16.9599990844727,16.1377506256104,16.9300003051758,16.9899997711182,2820100,2017-04-21
